0.168,3.1439,0.012762,0,0.010266,-0.52206,0.01279
0.17,3.1447,0.020177,0,0.0096496,-0.52206,0.012534
0.172,3.1447,0.019773,0,0.0090706,-0.52206,0.012283
0.174,3.1447,0.019378,0,0.0085264,-0.52206,0.012037
0.176,3.1447,0.01899,0,0.0080148,-0.52206,0.011797
0.178,3.1447,0.01861,0,0.0075339,-0.52206,0.011561
0.18,3.1447,0.018238,0.001534,0.053101,-0.52206,0.01133
0.182,3.1447,0.017874,0.001534,0.049915,-0.52206,0.011103
0.184,3.1447,0.017516,0.001534,0.04692,-0.52206,0.010881
0.186,3.1447,0.017166,0.001534,0.044105,-0.52206,0.010663
0.188,3.1454,0.024492,0.001534,0.041459,-0.52206,0.01045
0.19,3.1454,0.024002,0.001534,0.038971,-0.52206,0.010241
0.192,3.1454,0.023522,0.001534,0.036633,-0.52206,0.010036
0.194,3.1454,0.023052,0.001534,0.034435,-0.52206,0.0098354
0.196,3.1454,0.022591,0.001534,0.032369,-0.52206,0.0096387
0.198,3.1454,0.022139,0.001534,0.030427,-0.52206,0.009446
0.2,3.1454,0.021696,0.001534,0.028601,-0.52206,0.009257
0.202,3.1454,0.021262,0.001534,0.026885,-0.52206,0.0090719
0.204,3.1454,0.020837,0.001534,0.025272,-0.52206,0.0088905
0.206,3.1454,0.02042,0.001534,0.023756,-0.52206,0.0087126
0.208,3.1454,0.020012,0.001534,0.02233,-0.52206,0.0085384
0.21,3.1462,0.027282,0.001534,0.020991,-0.52206,0.0083676
0.212,3.1462,0.026736,0.001534,0.019731,-0.52206,0.0082003
0.214,3.1462,0.026201,0.001534,0.018547,-0.52206,0.0080363
0.216,3.1462,0.025677,0.001534,0.017434,-0.52206,0.0078755
0.218,3.1462,0.025164,0.001534,0.016388,-0.52053,0.023058
0.22,3.1462,0.02466,0.001534,0.015405,-0.52053,0.022597
0.222,3.1462,0.024167,0.003068,0.0605,-0.52053,0.022145
0.224,3.1462,0.023684,0.003068,0.05687,-0.52053,0.021702
0.226,3.147,0.03088,0.003068,0.053458,-0.52053,0.021268
0.228,3.147,0.030263,0.003068,0.05025,-0.52053,0.020842
0.23,3.147,0.029657,0.003068,0.047235,-0.52053,0.020426
0.232,3.147,0.029064,0.003068,0.044401,-0.52053,0.020017
0.234,3.147,0.028483,0.003068,0.041737,-0.52053,0.019617
0.236,3.147,0.027913,0.003068,0.039233,-0.52053,0.019224
0.238,3.147,0.027355,0.003068,0.036879,-0.52053,0.01884
0.24,3.147,0.026808,0.003068,0.034666,-0.52053,0.018463
0.242,3.147,0.026272,0.003068,0.032586,-0.52053,0.018094
0.244,3.147,0.025746,0.003068,0.030631,-0.52053,0.017732
0.246,3.1477,0.032901,0.003068,0.028793,-0.52053,0.017377
0.248,3.1477,0.032243,0.003068,0.027066,-0.52053,0.01703
0.25,3.1477,0.031598,0.003068,0.025442,-0.52053,0.016689
0.252,3.1477,0.030966,0.003068,0.023915,-0.52053,0.016355
0.254,3.1477,0.030347,0.003068,0.02248,-0.519,0.031368
0.256,3.1477,0.02974,0.003068,0.021131,-0.519,0.030741
0.258,3.1477,0.029145,0.003068,0.019864,-0.519,0.030126
0.26,3.1477,0.028562,0.0046019,0.064691,-0.519,0.029523
0.262,3.1485,0.035661,0.0046019,0.06081,-0.519,0.028933
0.264,3.1485,0.034948,0.0046019,0.057161,-0.519,0.028354
0.266,3.1485,0.034249,0.0046019,0.053731,-0.519,0.027787
0.268,3.1485,0.033564,0.0046019,0.050508,-0.519,0.027231
0.27,3.1485,0.032893,0.0046019,0.047477,-0.519,0.026687
0.272,3.1485,0.032235,0.0046019,0.044629,-0.519,0.026153
0.274,3.1485,0.03159,0.0046019,0.041951,-0.519,0.02563
0.276,3.1485,0.030958,0.0046019,0.039434,-0.51746,0.040457
0.278,3.1493,0.038009,0.0046019,0.037068,-0.51746,0.039648
0.28,3.1493,0.037249,0.0046019,0.034844,-0.51746,0.038855
0.282,3.1493,0.036504,0.0046019,0.032753,-0.51746,0.038078
0.284,3.1493,0.035774,0.0046019,0.030788,-0.51746,0.037316
0.286,3.1493,0.035058,0.0046019,0.028941,-0.51746,0.03657
0.288,3.1493,0.034357,0.0046019,0.027204,-0.51746,0.035839
0.29,3.15,0.04134,0.0061359,0.071591,-0.51746,0.035122
0.292,3.15,0.040513,0.0061359,0.067296,-0.51746,0.03442
0.294,3.15,0.039703,0.0061359,0.063258,-0.51746,0.033731
0.296,3.15,0.038909,0.0061359,0.059463,-0.51593,0.048396
0.298,3.15,0.038131,0.0061359,0.055895,-0.51593,0.047428
0.3,3.15,0.037368,0.0061359,0.052541,-0.51593,0.04648
0.302,3.15,0.036621,0.0061359,0.049389,-0.51593,0.04555
0.304,3.15,0.035888,0.0061359,0.046425,-0.51593,0.044639
0.306,3.1508,0.04284,0.0061359,0.04364,-0.51593,0.043746
0.308,3.1508,0.041984,0.0061359,0.041021,-0.51593,0.042872
0.31,3.1516,0.048814,0.0061359,0.03856,-0.51593,0.042014
0.312,3.1516,0.047838,0.0061359,0.036247,-0.51593,0.041174
0.314,3.1516,0.046881,0.0061359,0.034072,-0.51439,0.05569
0.316,3.1516,0.045943,0.0061359,0.032027,-0.51439,0.054576
0.318,3.1516,0.045024,0.0061359,0.030106,-0.51439,0.053485
0.32,3.1516,0.044124,0.0061359,0.028299,-0.51439,0.052415
0.322,3.1516,0.043241,0.0076699,0.072621,-0.51439,0.051367
0.324,3.1523,0.050046,0.0076699,0.068264,-0.51439,0.050339
0.326,3.1523,0.049045,0.0076699,0.064168,-0.51286,0.064672
0.328,3.1523,0.048065,0.0076699,0.060318,-0.51286,0.063379
0.33,3.1523,0.047103,0.0076699,0.056699,-0.51286,0.062111
0.332,3.1523,0.046161,0.0076699,0.053297,-0.51286,0.060869
0.334,3.1523,0.045238,0.0076699,0.050099,-0.51286,0.059652
0.336,3.1531,0.052003,0.0076699,0.047093,-0.51286,0.058459
0.338,3.1531,0.050963,0.0076699,0.044267,-0.51133,0.072629
0.34,3.1531,0.049944,0.0076699,0.041611,-0.51133,0.071177
0.342,3.1531,0.048945,0.0076699,0.039115,-0.51133,0.069753
0.344,3.1531,0.047966,0.0076699,0.036768,-0.51133,0.068358
0.346,3.1531,0.047007,0.0076699,0.034562,-0.51133,0.066991
0.348,3.1539,0.053736,0.0076699,0.032488,-0.50979,0.080991
0.35,3.1539,0.052662,0.0092039,0.076558,-0.50979,0.079371
0.352,3.1546,0.059278,0.0092039,0.071965,-0.50979,0.077784
0.354,3.1546,0.058093,0.0092039,0.067647,-0.50979,0.076228
0.356,3.1546,0.056931,0.0092039,0.063588,-0.50979,0.074704
0.358,3.1546,0.055792,0.0092039,0.059773,-0.50826,0.088549
0.36,3.1546,0.054677,0.0092039,0.056186,-0.50826,0.086778
0.362,3.1546,0.053583,0.0092039,0.052815,-0.50826,0.085043
0.364,3.1554,0.060181,0.0092039,0.049646,-0.50826,0.083342
0.366,3.1554,0.058978,0.0092039,0.046668,-0.50826,0.081675
0.368,3.1554,0.057798,0.0092039,0.043867,-0.50672,0.095381
0.37,3.1554,0.056642,0.0092039,0.041235,-0.50672,0.093474
0.372,3.1554,0.055509,0.0092039,0.038761,-0.50672,0.091604
0.374,3.1554,0.054399,0.0092039,0.036436,-0.50672,0.089772
0.376,3.1562,0.060981,0.0092039,0.034249,-0.50672,0.087977
0.378,3.1562,0.059761,0.0092039,0.032195,-0.50519,0.10156
0.38,3.1562,0.058566,0.0092039,0.030263,-0.50519,0.099526
0.382,3.1562,0.057395,0.0092039,0.028447,-0.50519,0.097535
0.384,3.1562,0.056247,0.0092039,0.02674,-0.50519,0.095585
0.386,3.1562,0.055122,0.0092039,0.025136,-0.50366,0.10901
0.388,3.1569,0.061689,0.010738,0.069647,-0.50366,0.10683
0.39,3.1577,0.068126,0.010738,0.065468,-0.50366,0.1047
0.392,3.1577,0.066763,0.010738,0.06154,-0.50366,0.1026
0.394,3.1569,0.057758,0.010738,0.057848,-0.50212,0.11589
0.396,3.1569,0.056603,0.0092039,0.0083575,-0.50212,0.11357
0.398,3.1569,0.055471,0.0092039,0.007856,-0.50212,0.1113
0.4,3.1577,0.062031,0.010738,0.053404,-0.50059,0.12441
0.402,3.1585,0.06846,0.010738,0.0502,-0.50059,0.12193
0.404,3.1585,0.067091,0.010738,0.047188,-0.50059,0.11949
0.406,3.1585,0.065749,0.010738,0.044357,-0.50059,0.1171
0.408,3.1577,0.056765,0.010738,0.041695,-0.49906,0.1301
0.41,3.1577,0.055629,0.010738,0.039193,-0.49906,0.12749
0.412,3.1585,0.062187,0.010738,0.036842,-0.49906,0.12494
0.414,3.1592,0.068613,0.010738,0.034631,-0.49752,0.13778
0.416,3.16,0.07491,0.010738,0.032553,-0.49752,0.13503
0.418,3.1592,0.065742,0.010738,0.0306,-0.49752,0.13233
0.42,3.1592,0.064427,0.010738,0.028764,-0.49599,0.14502
0.422,3.1592,0.063139,0.010738,0.027038,-0.49599,0.14212
0.424,3.1592,0.061876,0.010738,0.025416,-0.49599,0.13928
0.426,3.16,0.068308,0.010738,0.023891,-0.49445,0.15183
0.428,3.1608,0.074612,0.010738,0.022458,-0.49445,0.1488
0.43,3.1608,0.07312,0.010738,0.02111,-0.49445,0.14582
0.432,3.16,0.063988,0.010738,0.019844,-0.49292,0.15824
0.434,3.16,0.062708,0.010738,0.018653,-0.49292,0.15508
0.436,3.1608,0.069124,0.010738,0.017534,-0.49292,0.15198
0.438,3.1615,0.075411,0.010738,0.016482,-0.49139,0.16428
0.44,3.1615,0.073903,0.010738,0.015493,-0.49139,0.16099
0.442,3.1615,0.072425,0.010738,0.014563,-0.49139,0.15777
0.444,3.1615,0.070976,0.010738,0.013689,-0.48985,0.16996
0.446,3.1615,0.069557,0.010738,0.012868,-0.48985,0.16656
0.448,3.1615,0.068166,0.010738,0.012096,-0.48985,0.16323
0.45,3.1623,0.074472,0.010738,0.01137,-0.48832,0.1753
0.452,3.1631,0.080653,0.010738,0.010688,-0.48832,0.1718
0.454,3.1631,0.07904,0.010738,0.010047,-0.48832,0.16836
0.456,3.1631,0.077459,0.010738,0.009444,-0.48678,0.18033
0.458,3.1631,0.07591,0.010738,0.0088773,-0.48678,0.17673
0.46,3.1631,0.074391,0.010738,0.0083447,-0.48525,0.18853
0.462,3.1638,0.080574,0.010738,0.007844,-0.48525,0.18476
0.464,3.1638,0.078962,0.010738,0.0073734,-0.48525,0.18107
0.466,3.1638,0.077383,0.010738,0.006931,-0.48372,0.19278
0.468,3.1638,0.075835,0.010738,0.0065151,-0.48372,0.18893
0.47,3.1638,0.074318,0.010738,0.0061242,-0.48218,0.20049
0.472,3.1638,0.072832,0.010738,0.0057567,-0.48218,0.19648
0.474,3.1646,0.079045,0.010738,0.0054113,-0.48218,0.19255
0.476,3.1646,0.077464,0.010738,0.0050867,-0.48065,0.20404
0.478,3.1646,0.075915,0.010738,0.0047815,-0.48065,0.19996
0.48,3.1654,0.082067,0.010738,0.0044946,-0.47911,0.2113
0.482,3.1654,0.080425,0.010738,0.0042249,-0.47911,0.20707
0.484,3.1654,0.078817,0.010738,0.0039714,-0.47758,0.21827
0.486,3.1661,0.08491,0.010738,0.0037331,-0.47758,0.21391
0.488,3.1661,0.083212,0.010738,0.0035091,-0.47605,0.22497
0.49,3.1661,0.081548,0.010738,0.0032986,-0.47605,0.22047
0.492,3.1661,0.079917,0.010738,0.0031007,-0.47605,0.21606
0.494,3.1669,0.085989,0.010738,0.0029146,-0.47451,0.22708
0.496,3.1669,0.084269,0.010738,0.0027398,-0.47451,0.22254
0.498,3.1669,0.082583,0.010738,0.0025754,-0.47298,0.23342
0.5,3.1669,0.080932,0.010738,0.0024208,-0.47298,0.22876
0.502,3.1669,0.079313,0.010738,0.0022756,-0.47144,0.23952
0.504,3.1677,0.085397,0.010738,0.0021391,-0.47144,0.23473
0.506,3.1684,0.091359,0.010738,0.0020107,-0.46991,0.24538
0.508,3.1684,0.089532,0.0092039,-0.044129,-0.46991,0.24047
0.51,3.1684,0.087741,0.0092039,-0.041482,-0.46838,0.251
0.512,3.1684,0.085986,0.0092039,-0.038993,-0.46838,0.24598
0.514,3.1684,0.084266,0.0092039,-0.036653,-0.46684,0.2564
0.516,3.1692,0.090251,0.0092039,-0.034454,-0.46531,0.26661
0.518,3.1692,0.088446,0.0092039,-0.032387,-0.46531,0.26128
0.52,3.1692,0.086677,0.0092039,-0.030444,-0.46377,0.27139
0.522,3.1692,0.084944,0.0092039,-0.028617,-0.46377,0.26596
0.524,3.17,0.090915,0.0092039,-0.0269,-0.46224,0.27599
0.526,3.17,0.089096,0.0092039,-0.025286,-0.46224,0.27047
0.528,3.1707,0.094984,0.0092039,-0.023769,-0.46071,0.2804
0.53,3.1707,0.093085,0.0092039,-0.022343,-0.46071,0.27479
0.532,3.1707,0.091223,0.0092039,-0.021002,-0.45917,0.28463
0.534,3.1707,0.089398,0.0092039,-0.019742,-0.45917,0.27894
0.536,3.1707,0.08761,0.0092039,-0.018557,-0.45764,0.2887
0.538,3.1715,0.093528,0.0092039,-0.017444,-0.4561,0.29827
0.54,3.1715,0.091658,0.0076699,-0.062417,-0.4561,0.2923
0.542,3.1715,0.089824,0.0076699,-0.058672,-0.45457,0.30179
0.544,3.1723,0.095698,0.0076699,-0.055151,-0.45457,0.29576
0.546,3.1723,0.093784,0.0076699,-0.051842,-0.45304,0.30518
0.548,3.1723,0.091908,0.0076699,-0.048732,-0.45304,0.29908
0.55,3.173,0.09774,0.0076699,-0.045808,-0.4515,0.30844
0.552,3.173,0.095785,0.0076699,-0.043059,-0.44997,0.31761
0.554,3.173,0.093869,0.0076699,-0.040476,-0.44997,0.31126
0.556,3.173,0.091992,0.0076699,-0.038047,-0.44843,0.32037
0.558,3.1738,0.097822,0.0076699,-0.035764,-0.44843,0.31396
0.56,3.1738,0.095866,0.0076699,-0.033619,-0.4469,0.32302
0.562,3.1746,0.10162,0.0076699,-0.031601,-0.44537,0.3319
0.564,3.1746,0.099586,0.0076699,-0.029705,-0.44537,0.32527
0.566,3.1746,0.097594,0.0061359,-0.073943,-0.44383,0.3341
0.568,3.1746,0.095642,0.0061359,-0.069506,-0.44383,0.32742
0.57,3.1746,0.093729,0.0061359,-0.065336,-0.4423,0.33621
0.572,3.1753,0.099525,0.0061359,-0.061415,-0.44076,0.34483
0.574,3.1753,0.097534,0.0061359,-0.057731,-0.44076,0.33793
0.576,3.1761,0.10325,0.0061359,-0.054267,-0.43923,0.34651
0.578,3.1761,0.10119,0.0061359,-0.051011,-0.4377,0.35492
0.58,3.1761,0.099165,0.0046019,-0.093969,-0.4377,0.34782
0.582,3.1761,0.097181,0.0061359,-0.042312,-0.43616,0.3562
0.584,3.1769,0.10291,0.0061359,-0.039773,-0.43463,0.36442
0.586,3.1769,0.10085,0.0061359,-0.037387,-0.43463,0.35713
0.588,3.1769,0.098832,0.0061359,-0.035144,-0.43309,0.36533
0.59,3.1769,0.096856,0.0046019,-0.079054,-0.43156,0.37336
0.592,3.1776,0.10259,0.0046019,-0.074311,-0.43156,0.3659
0.594,3.1776,0.10054,0.0061359,-0.023833,-0.43003,0.37392
0.596,3.1784,0.1062,0.0061359,-0.022403,-0.42849,0.38178
0.598,3.1784,0.10407,0.0046019,-0.067078,-0.42849,0.37414
0.6,3.1784,0.10199,0.0046019,-0.063054,-0.42696,0.382
0.602,3.1784,0.099951,0.0046019,-0.05927,-0.42542,0.3897
0.604,3.1784,0.097952,0.0046019,-0.055714,-0.42389,0.39725
0.606,3.1792,0.10366,0.0046019,-0.052371,-0.42389,0.3893
0.608,3.1799,0.10926,0.0046019,-0.049229,-0.42236,0.39685
0.61,3.1799,0.10707,0.0046019,-0.046275,-0.42082,0.40426
0.612,3.1799,0.10493,0.0046019,-0.043499,-0.42082,0.39617
0.614,3.1799,0.10283,0.0046019,-0.040889,-0.41929,0.40359
0.616,3.1799,0.10078,0.0046019,-0.038436,-0.41775,0.41086
0.618,3.1807,0.10643,0.0046019,-0.036129,-0.41622,0.41798
0.62,3.1815,0.11197,0.0046019,-0.033962,-0.41622,0.40962
0.622,3.1815,0.10973,0.0046019,-0.031924,-0.41469,0.41677
0.624,3.1815,0.10754,0.0046019,-0.030008,-0.41315,0.42377
0.626,3.1815,0.10539,0.0046019,-0.028208,-0.41315,0.4153
0.628,3.1815,0.10328,0.0046019,-0.026515,-0.41162,0.42233
0.63,3.1822,0.10888,0.0046019,-0.024925,-0.41008,0.42922
0.632,3.1822,0.10671,0.0046019,-0.023429,-0.40855,0.43598
0.634,3.183,0.11224,0.0046019,-0.022023,-0.40855,0.42726
0.636,3.183,0.11,0.0046019,-0.020702,-0.40702,0.43405
0.638,3.1822,0.10013,0.0046019,-0.01946,-0.40548,0.44071
0.64,3.183,0.1058,0.0046019,-0.018292,-0.40395,0.44724
0.642,3.183,0.10368,0.0046019,-0.017195,-0.40395,0.43829
0.644,3.1838,0.10928,0.0046019,-0.016163,-0.40241,0.44487
0.646,3.1845,0.11476,0.0046019,-0.015193,-0.40088,0.45131
0.648,3.1838,0.1048,0.0046019,-0.014282,-0.39935,0.45762
0.65,3.1838,0.1027,0.0046019,-0.013425,-0.39781,0.46381
0.652,3.1845,0.10832,0.0061359,0.0334,-0.39781,0.45453
0.654,3.1845,0.10615,0.0061359,0.031396,-0.39628,0.46078
0.656,3.1853,0.1117,0.0061359,0.029512,-0.39474,0.46691
0.658,3.1853,0.10946,0.0061359,0.027742,-0.39321,0.47291
0.66,3.1853,0.10727,0.0061359,0.026077,-0.39321,0.46345
0.662,3.1853,0.10513,0.0061359,0.024513,-0.39168,0.46952
0.664,3.1861,0.11069,0.0061359,0.023042,-0.39014,0.47547
0.666,3.1861,0.10848,0.0061359,0.021659,-0.38861,0.4813
0.668,3.1861,0.10631,0.0061359,0.02036,-0.38707,0.48702
0.67,3.1861,0.10418,0.0061359,0.019138,-0.38707,0.47728
0.672,3.1868,0.10977,0.0061359,0.01799,-0.38554,0.48307
0.674,3.1868,0.10758,0.0076699,0.06293,-0.38401,0.48875
0.676,3.1876,0.11309,0.0076699,0.059154,-0.38247,0.49431
0.678,3.1876,0.11083,0.0076699,0.055605,-0.38094,0.49977
0.68,3.1876,0.10862,0.0061359,0.0062491,-0.38094,0.48977
0.682,3.1876,0.10644,0.0076699,0.051894,-0.3794,0.49532
0.684,3.1884,0.11198,0.0076699,0.04878,-0.37787,0.50075
0.686,3.1884,0.10974,0.0076699,0.045853,-0.37634,0.50607
0.688,3.1884,0.10755,0.0076699,0.043102,-0.3748,0.51129
0.69,3.1884,0.1054,0.0076699,0.040516,-0.3748,0.50107
0.692,3.1884,0.10329,0.0076699,0.038085,-0.37327,0.50638
0.694,3.1891,0.10889,0.0076699,0.0358,-0.37173,0.5116
0.696,3.1891,0.10672,0.0076699,0.033652,-0.3702,0.5167
0.698,3.1899,0.11225,0.0092039,0.077652,-0.36867,0.52171
0.7,3.1899,0.11001,0.0092039,0.072993,-0.36867,0.51128
0.702,3.1899,0.10781,0.0092039,0.068613,-0.36713,0.51639
0.704,3.1899,0.10565,0.0092039,0.064497,-0.3656,0.5214
0.706,3.1899,0.10354,0.0092039,0.060627,-0.36406,0.52631
0.708,3.1907,0.10914,0.0092039,0.056989,-0.36253,0.53113
0.71,3.1907,0.10695,0.0092039,0.05357,-0.36253,0.52051
0.712,3.1907,0.10482,0.0092039,0.050356,-0.361,0.52543
0.714,3.1907,0.10272,0.010738,0.093354,-0.35946,0.53027
0.716,3.1914,0.10833,0.010738,0.087753,-0.35793,0.535
0.718,3.1914,0.10617,0.010738,0.082487,-0.35639,0.53964
0.72,3.1914,0.10404,0.010738,0.077538,-0.35486,0.54419
0.722,3.1914,0.10196,0.010738,0.072886,-0.35486,0.5333
0.724,3.1922,0.10759,0.010738,0.068513,-0.35333,0.53798
0.726,3.1922,0.10544,0.012272,0.11042,-0.35179,0.54256
0.728,3.1922,0.10333,0.012272,0.1038,-0.35026,0.54705
0.73,3.1922,0.10127,0.012272,0.097568,-0.34872,0.55144
0.732,3.193,0.10691,0.012272,0.091714,-0.34872,0.54042
0.734,3.193,0.10477,0.012272,0.086211,-0.34719,0.54495
0.736,3.193,0.10268,0.012272,0.081039,-0.34566,0.54939
0.738,3.193,0.10062,0.013806,0.1222,-0.34412,0.55374
0.74,3.193,0.098612,0.013806,0.11486,-0.34259,0.55801
0.742,3.1937,0.10431,0.013806,0.10797,-0.34106,0.56219
0.744,3.1937,0.10222,0.013806,0.10149,-0.34106,0.55094
0.746,3.1945,0.10785,0.013806,0.095404,-0.33952,0.55526
0.748,3.1945,0.10569,0.01534,0.1357,-0.33799,0.5595
0.75,3.1945,0.10358,0.01534,0.12756,-0.33645,0.56365
0.752,3.1945,0.10151,0.01534,0.1199,-0.33492,0.56771
0.754,3.1945,0.099476,0.01534,0.11271,-0.33492,0.55636
0.756,3.1953,0.10516,0.01534,0.10595,-0.33339,0.56057
0.758,3.1953,0.10305,0.016874,0.14561,-0.33185,0.5647
0.76,3.1953,0.10099,0.016874,0.13687,-0.33032,0.56875
0.762,3.1953,0.098972,0.016874,0.12866,-0.32878,0.57271
0.764,3.1953,0.096993,0.016874,0.12094,-0.32725,0.5766
0.766,3.196,0.10272,0.016874,0.11368,-0.32725,0.56506
0.768,3.196,0.10067,0.016874,0.10686,-0.32572,0.5691
0.77,3.196,0.098655,0.018408,0.14647,-0.32418,0.57306
0.772,3.196,0.096682,0.018408,0.13768,-0.32265,0.57694
0.774,3.1968,0.10242,0.018408,0.12942,-0.32111,0.58074
0.776,3.1968,0.10037,0.018408,0.12166,-0.32111,0.56913
0.778,3.1968,0.098363,0.018408,0.11436,-0.31958,0.57308
0.78,3.1968,0.096395,0.019942,0.15352,-0.31805,0.57696
0.782,3.1968,0.094467,0.019942,0.1443,-0.31651,0.58076
0.784,3.1976,0.10025,0.019942,0.13565,-0.31498,0.58449
0.786,3.1976,0.098243,0.019942,0.12751,-0.31498,0.5728
0.788,3.1976,0.096278,0.019942,0.11986,-0.31344,0.57668
0.79,3.1976,0.094353,0.019942,0.11267,-0.31191,0.58049
0.792,3.1976,0.092466,0.021476,0.15192,-0.31038,0.58422
0.794,3.1983,0.098286,0.021476,0.14281,-0.30884,0.58787
0.796,3.1983,0.09632,0.021476,0.13424,-0.30731,0.59145
0.798,3.1983,0.094394,0.021476,0.12619,-0.30731,0.57963
0.8,3.1983,0.092506,0.02301,0.16463,-0.30577,0.58337
0.802,3.1983,0.090656,0.02301,0.15476,-0.30424,0.58705
0.804,3.1991,0.096513,0.02301,0.14547,-0.30271,0.59064
0.806,3.1991,0.094583,0.02301,0.13674,-0.30117,0.59417
